740	1360342365
80	1360343400
1180	1360341639
9780	1360341946
5120	1360343726
40	1360343381
40	1360343324
120	1360341090
60	1360343653
40	1360341506
460	1360341108
40	1360341131
120	1360341680
40	1360342702
60	1360341084
40	1360342758
220	1360341818
40	1360342126
60	1360341111
40	1360342411
60	1360341108
40	1360341915
120	1360342350
400	1360343582
60	1360341133
60	1360342550
1180	1360343483
340	1360342664
140	1360342893
60	1360341118
80	1360343163
7220	1360343301
5300	1360342683
100	1360342093
40	1360342577
60	1360343207
160	1360343872
40	1360341103
60	1360343223
40	1360341694
680	1360342417
40	1360342456
180	1360341824
180	1360343885
60	1360342696
220	1360342048
40	1360341078
140	1360342491
1060	1360343159
60	1360341106
140	1360342396
60	1360341076
40	1360341735
40	1360342856
60	1360341101
180	1360341334
60	1360341105
420	1360343875
120	1360342396
120	1360343159
60	1360342189
4660	1360341711
1780	1360343339
60	1360341088
600	1360341979
80	1360342170
40	1360343003
60	1360341104
40	1360342698
80	1360342523
7700	1360342214
60	1360343491
140	1360341960
420	1360341096
1600	1360343155
60	1360343868
60	1360343298
80	1360341982
120	1360342692
60	1360342436
940	1360343226
80	1360342828
40	1360341089
620	1360342656
100	1360341831
2700	1360342413
120	1360343219
12160	1360342656
480	1360341646
540	1360342417
100	1360343042
1240	1360342060
60	1360343220
2700	1360343561
60	1360343381
380	1360341116
580	1360342840
60	1360341120
7820	1360341677
480	1360341703
480	1360341102
60	1360342698
140	1360342765
80	1360341086
120	1360342263
500	1360341894
180	1360342270
1260	1360342263
100	1360342385
40	1360343910
40	1360341130
160	1360343221
40	1360343922
60	1360341136
440	1360341653
60	1360343212
40	1360343401
2120	1360343775
100	1360342259
40	1360341108
40	1360343604
100	1360343961
40	1360342199
460	1360342840
40	1360343223
40	1360341099
120	1360343746
40	1360342841
120	1360343207
40	1360341122
40	1360342350
180	1360343491
140	1360343215
100	1360341075
40	1360341090
60	1360341093
60	1360341130
100	1360341693
180	1360342494
120	1360342199
320	1360341106
100	1360343418
60	1360343214
60	1360342832
180	1360341105
40	1360341090
420	1360343530
60	1360342052
60	1360343437
60	1360341108
2540	1360341954
40	1360341116
700	1360343110
80	1360342349
100	1360342240
80	1360341129
60	1360343514
100	1360341983
200	1360342225
120	1360342181
220	1360342403
60	1360343479
1140	1360342878
40	1360343038
320	1360341124
80	1360343422
800	1360342233
100	1360342695
5960	1360343875
200	1360343514
100	1360341392
60	1360341077
60	1360341127
120	1360342196
80	1360343254
40	1360341086
40	1360342893
140	1360342970
1180	1360341815
40	1360342700
11760	1360343802
480	1360342396
100	1360342465
60	1360343873
60	1360341114
100	1360343392
100	1360341132
60	1360341105
180	1360341997
60	1360343895
240	1360342428
100	1360341688
15900	1360343372
80	1360342551
60	1360341613
620	1360343457
80	1360342281
180	1360342706
180	1360341865
40	1360341075
40	1360341081
80	1360343133
160	1360341831
60	1360342361
120	1360341609
400	1360341134
60	1360341076
200	1360343234
80	1360341090
40	1360341098
140	1360341932
80	1360341665
14760	1360343425
40	1360341102
480	1360341762
60	1360343499
1220	1360343332
320	1360341114
100	1360341825
40	1360343862
13680	1360342333
860	1360342923
40	1360341110
60	1360342603
40	1360341674
1680	1360343790
120	1360342554
40	1360341075
120	1360342233
40	1360343874
220	1360342366
120	1360343854
100	1360342279
80	1360341134
15640	1360341769
1340	1360341101
120	1360343775
40	1360343357
60	1360342907
3320	1360342199
800	1360342304
40	1360342234
40	1360342955
100	1360343216
1960	1360341862
100	1360341093
40	1360342338
40	1360341083
2140	1360342950
40	1360341873
40	1360342779
60	1360343742
80	1360342240
400	1360341393
60	1360343716
120	1360343646
60	1360343693
60	1360343873
8100	1360343205
60	1360342526
40	1360341085
180	1360341509
1540	1360342870
280	1360341120
4960	1360342934
16240	1360343925
380	1360341136
140	1360342923
60	1360341120
18460	1360342491
80	1360343589
60	1360343273
40	1360342278
160	1360342700
160	1360342413
100	1360343220
180	1360342259
160	1360343946
40	1360342240
40	1360343778
360	1360342700
40	1360341082
140	1360341085
80	1360342754
40	1360343868
220	1360343361
220	1360341883
340	1360341109
40	1360342878
60	1360341135
40	1360341131
1620	1360343914
1160	1360342078
1100	1360341854
60	1360341130
120	1360342985
2340	1360342078
60	1360343259
160	1360342007
60	1360343094
1500	1360343231
80	1360340564
80	1360343438
40	1360343711
100	1360342259
200	1360341722
120	1360342210
120	1360343938
100	1360342182
60	1360341639
180	1360342333
60	1360341088
160	1360343207
3620	1360342606
100	1360343110
100	1360341844
60	1360343610
1160	1360342105
40	1360341964
12700	1360342185
60	1360341094
3920	1360342217
440	1360343863
120	1360341794
200	1360343381
640	1360342745
140	1360343254
100	1360343134
5740	1360342900
9360	1360341873
3580	1360341666
80	1360342029
820	1360343437
260	1360343902
1160	1360342532
40	1360341113
40	1360343263
1940	1360342955
60	1360341127
40	1360343182
40	1360341088
2120	1360341652
820	1360343050
6500	1360342326
180	1360343399
120	1360343097
60	1360342702
40	1360341119
460	1360341133
140	1360343171
120	1360343272
60	1360342218
2880	1360343537
100	1360342735
300	1360343046
60	1360342266
6040	1360343626
240	1360342832
200	1360341090
40	1360341082
80	1360341632
260	1360341125
180	1360343216
16460	1360342592
40	1360343284
60	1360341766
180	1360342856
60	1360341396
8420	1360342181
100	1360343332
60	1360341986
80	1360343715
80	1360343211
80	1360343339
40	1360342240
120	1360343832
340	1360343483
60	1360341127
60	1360341111
140	1360343733
280	1360341102
19940	1360342077
120	1360343216
180	1360341650
940	1360341729
2080	1360342963
60	1360342791
2280	1360341939
40	1360342989
180	1360342259
160	1360342476
60	1360342695
800	1360343279
140	1360341700
2900	1360342081
40	1360342154
80	1360341083
200	1360342893
60	1360343186
140	1360341079
40	1360341122
40	1360341084
40	1360341128
120	1360342243
980	1360342775
140	1360341694
120	1360343464
300	1360341132
200	1360342815
40	1360343479
120	1360342772
1080	1360342734
15760	1360342403
140	1360343488
1240	1360343642
80	1360342491
380	1360341130
80	1360343138
120	1360343400
420	1360343719
1700	1360343021
40	1360343091
80	1360342860
160	1360341660
120	1360341394
820	1360342610
60	1360342570
60	1360341075
16440	1360342338
540	1360343017
1900	1360341921
40	1360342558
60	1360342657
4600	1360343182
40	1360343746
380	1360341119
160	1360341394
60	1360341766
80	1360343579
140	1360342562
120	1360341696
40	1360343381
60	1360341111
140	1360341732
180	1360342950
40	1360342410
13340	1360342433
10800	1360341762
120	1360342519
12060	1360343026
60	1360341123
2680	1360342141
80	1360341082
60	1360342403
160	1360342360
2740	1360341879
40	1360341097
100	1360342558
200	1360341975
60	1360341129
40	1360342403
340	1360341125
1240	1360341818
60	1360343707
60	1360341094
220	1360341662
80	1360343026
60	1360341111
5600	1360341639
700	1360343171
100	1360343910
40	1360342859
40	1360343910
140	1360343426
60	1360341081
60	1360341103
60	1360342992
60	1360343217
1980	1360342476
260	1360343000
100	1360343218
60	1360341673
80	1360341085
40	1360341639
260	1360341613
60	1360341129
300	1360343821
100	1360342867
40	1360342145
100	1360343902
240	1360343078
1840	1360341609
60	1360341392
40	1360342696
7700	1360342350
260	1360341106
3320	1360342206
60	1360343396
380	1360342652
100	1360343221
220	1360343649
180	1360343877
60	1360342614
140	1360343767
1160	1360342737
140	1360343273
120	1360343245
40	1360343208
100	1360341766
140	1360341633
620	1360342210
40	1360343588
40	1360342711
40	1360341614
60	1360342617
80	1360343263
120	1360342333
80	1360341111
60	1360341095
40	1360343746
3380	1360343603
4560	1360342769
60	1360342974
120	1360343208
60	1360341114
100	1360342081
100	1360341621
140	1360343542
140	1360343910
660	1360341844
80	1360342426
40	1360343163
160	1360341115
1780	1360342832
580	1360342625
60	1360343627
180	1360341854
380	1360341936
40	1360341109
80	1360342931
860	1360342819
100	1360342727
80	1360342457
60	1360343022
60	1360343866
4860	1360341801
200	1360343878
60	1360343825
140	1360342542
580	1360343317
60	1360341761
2440	1360343134
1360	1360343611
40	1360343946
100	1360341095
4020	1360341931
540	1360343499
120	1360343634
40	1360343902
320	1360341097
100	1360341766
400	1360343870
140	1360343677
40	1360341834
80	1360343111
40	1360343235
1000	1360342380
60	1360343876
6680	1360342364
120	1360341133
40	1360341809
100	1360343674
7960	1360341636
140	1360343003
60	1360343208
60	1360341744
17480	1360342326
1600	1360343889
17520	1360343437
60	1360341130
440	1360343213
120	1360343902
220	1360342745
100	1360341979
60	1360341126
60	1360341139
60	1360343822
60	1360341983
140	1360342551
60	1360341140
40	1360341077
760	1360343086
60	1360341394
3780	1360342840
60	1360341104
60	1360342926
100	1360343221
600	1360343269
140	1360343262
60	1360341103
17760	1360343058
40	1360342260
120	1360341912
2840	1360342297
80	1360341703
140	1360343662
60	1360341876
14160	1360341997
40	1360342524
1160	1360341912
1260	1360342590
120	1360342153
880	1360342502
40	1360340333
360	1360341788
60	1360341997
120	1360343411
140	1360343794
100	1360342692
60	1360341887
240	1360341088
60	1360341765
10060	1360343342
100	1360341610
15940	1360341854
60	1360341091
940	1360343381
40	1360342308
180	1360341925
40	1360342028
100	1360342361
580	1360342748
100	1360343876
60	1360342397
80	1360341095
60	1360341141
160	1360341685
60	1360343643
1520	1360342653
40	1360342417
6580	1360343726
220	1360342361
100	1360342536
60	1360343839
40	1360343231
2160	1360341993
100	1360343886
1600	1360342022
760	1360343730
60	1360343730
100	1360342267
200	1360343130
140	1360343674
120	1360342326
2000	1360343929
40	1360342433
660	1360343681
60	1360343742
40	1360342084
1660	1360343831
140	1360341890
2200	1360342745
140	1360342214
1600	1360342029
120	1360343408
14480	1360341725
2120	1360343767
120	1360341950
200	1360341111
40	1360342889
120	1360343472
160	1360341078
60	1360342701
60	1360342852
220	1360343673
120	1360342233
3360	1360343707
3360	1360342081
40	1360341103
1080	1360342305
1820	1360341693
300	1360341115
320	1360343767
1660	1360343533
440	1360342078
40	1360341094
80	1360341080
60	1360343604
80	1360341670
2000	1360342380
200	1360342810
960	1360341890
1620	1360341840
380	1360342762
260	1360341125
40	1360343250
140	1360343411
3000	1360342645
80	1360341356
40	1360342954
60	1360342600
60	1360341087
80	1360343779
120	1360342349
60	1360341640
100	1360343874
120	1360341112
40	1360341960
80	1360341120
180	1360342878
2320	1360342126
60	1360343321
40	1360343461
2580	1360343786
180	1360342044
80	1360341732
160	1360342385
720	1360342410
120	1360341085
60	1360343222
360	1360341946
40	1360342697
3000	1360343642
180	1360342014
60	1360341084
160	1360342154
900	1360343558
3360	1360341788
100	1360342233
3960	1360342217
15280	1360341669
40	1360341074
19100	1360343129
120	1360341704
120	1360341108
40	1360342700
80	1360341094
480	1360343018
40	1360342860
60	1360341131
120	1360343646
1160	1360341993
4020	1360342270
15200	1360342406
100	1360341685
280	1360341084
120	1360342727
1160	1360341666
8060	1360343193
140	1360341994
60	1360343142
120	1360341703
80	1360341075
40	1360343209
2100	1360342341
1520	1360342748
120	1360342278
60	1360341081
40	1360342277
1160	1360341693
60	1360343846
40	1360343263
100	1360342373
180	1360343364
40	1360342697
300	1360341127
60	1360342630
40	1360343323
80	1360343216
80	1360341099
1980	1360342771
120	1360343918
40	1360342700
100	1360342973
100	1360342746
160	1360342870
60	1360343209
120	1360341812
3080	1360343245
280	1360341102
60	1360342426
40	1360342586
100	1360342436
100	1360343218
60	1360343607
19280	1360341815
40	1360343821
80	1360341102
60	1360343926
120	1360343399
120	1360342702
1400	1360343187
40	1360343825
640	1360343605
420	1360341097
1140	1360342988
120	1360343217
100	1360343400
40	1360342702
60	1360341099
140	1360341083
60	1360343219
360	1360341097
60	1360341087
120	1360343042
60	1360341110
80	1360343527
300	1360341112
40	1360341087
60	1360341340
160	1360342771
5260	1360343605
200	1360343273
2000	1360342569
160	1360342573
760	1360342025
140	1360342592
7960	1360342206
4160	1360342494
2340	1360341640
40	1360342218
60	1360341120
140	1360343163
100	1360343899
940	1360342305
120	1360341627
220	1360341108
220	1360343213
3160	1360343696
120	1360342141
2760	1360341656
60	1360343776
80	1360343874
100	1360342769
140	1360342992
5700	1360342634
3120	1360343839
2340	1360343342
40	1360341751
5180	1360342403
100	1360342421
6640	1360343561
60	1360341127
120	1360343538
100	1360341633
100	1360343488
400	1360343171
200	1360343483
40	1360341805
140	1360343972
40	1360341125
100	1360342638
80	1360342078
160	1360343872
160	1360343871
60	1360343111
60	1360341758
140	1360341844
160	1360342456
80	1360341854
140	1360341862
400	1360341089
60	1360341119
60	1360341140
60	1360343771
16520	1360342802
160	1360343246
60	1360341139
140	1360342173
60	1360341997
80	1360342671
100	1360341635
60	1360341141
480	1360343111
60	1360343630
180	1360342761
200	1360341096
100	1360343871
1440	1360343793
9600	1360342417
40	1360341109
360	1360341132
4820	1360341693
3060	1360343854
60	1360341124
80	1360343000
140	1360343650
4300	1360342745
80	1360343187
60	1360343894
40	1360342954
80	1360341075
140	1360341614
160	1360343634
140	1360343206
980	1360341979
140	1360341784
1640	1360343873
1680	1360341620
140	1360342621
60	1360341124
3380	1360342535
40	1360341393
140	1360342037
1480	1360341715
5340	1360341693
100	1360342243
40	1360341120
40	1360343213
380	1360343873
40	1360343894
80	1360341880
16480	1360343237
80	1360340790
180	1360343186
40	1360343213
6200	1360342341
80	1360342092
140	1360341832
60	1360341092
100	1360343206
60	1360342195
60	1360343934
240	1360343582
40	1360341722
40	1360341769
360	1360342904
420	1360341132
1660	1360342044
100	1360343673
40	1360341880
120	1360341784
60	1360341762
60	1360343221
1160	1360342753
180	1360343902
60	1360343212
200	1360342322
4680	1360342558
100	1360341960
880	1360343308
16480	1360341669
60	1360343821
4160	1360343614
40	1360341087
4440	1360341811
80	1360342649
80	1360341396
140	1360343392
60	1360342322
80	1360343414
180	1360343226
380	1360341101
1900	1360342126
100	1360342542
14140	1360341851
40	1360342542
140	1360343925
5040	1360343707
2400	1360342904
60	1360343216
100	1360341609
380	1360343894
120	1360342650
80	1360341392
1620	1360342060
120	1360341685
140	1360342495
160	1360343538
80	1360343828
120	1360341610
280	1360341106
120	1360342012
40	1360342495
100	1360342185
140	1360342025
60	1360341396
16720	1360343342
440	1360343346
360	1360343461
1580	1360343091
40	1360343219
40	1360342060
80	1360342742
180	1360341831
80	1360342000
100	1360342649
180	1360342771
260	1360341093
8640	1360342542
160	1360341787
40	1360341107
120	1360343190
6520	1360343110
60	1360341078
100	1360341120
180	1360341126
100	1360341091
280	1360342878
80	1360341123
600	1360343730
60	1360341104
40	1360343743
60	1360341084
80	1360342758
220	1360343219
60	1360341090
4620	1360341887
60	1360341086
40	1360343855
80	1360341766
40	1360342562
60	1360343872
1100	1360343685
120	1360343187
2120	1360342385
220	1360342934
40	1360343007
40	1360343415
100	1360343595
9520	1360341640
120	1360341770
80	1360343746
120	1360341620
100	1360342260
80	1360342863
420	1360343398
60	1360341136
2540	1360341078
100	1360342511
60	1360341084
60	1360343491
100	1360342735
60	1360343561
60	1360341610
120	1360343133
360	1360341107
1000	1360341610
60	1360341080
260	1360342542
40	1360341111
80	1360343497
60	1360341130
1160	1360343376
40	1360343126
80	1360341642
60	1360341135
60	1360343711
120	1360341770
60	1360341094
40	1360341093
80	1360343007
840	1360342942
1320	1360343934
340	1360343398
100	1360342942
100	1360343878
4320	1360341950
220	1360342599
300	1360341108
40	1360342326
40	1360341085
1300	1360343030
2180	1360341696
140	1360342554
40	1360341093
400	1360341103
3820	1360342234
80	1360343407
240	1360343075
60	1360343400
80	1360343015
60	1360342687
2940	1360343250
80	1360343714
60	1360342695
280	1360342278
40	1360341089
180	1360341735
40	1360342120
12500	1360342345
11060	1360341726
40	1360342695
1140	1360343422
40000	1360340346
200	1360342625
140	1360343578
100	1360343574
180	1360341754
60	1360343357
60	1360341099
